        3640          12           6
Tue Jun 13 13:23:34 2023
templatesT_seg3_crds1084_20230514.dat
Five NIRSpec template spectra from Peeters et al. A&A 2023, https://ui.adsabs.harvard.edu/abs/2023arXiv231008720P/abstract
Template spectra NIRSpec: HII region (T1), Atomic PDR (T2), DF3 (T3), DF1 (T4), DF2 (T5)
Wave, seg,  flux T1,error T1, flux T2, error T2, flux T3, error T3, flux T4, error T4, flux T5, error T5
um,  (1, 2, 3), MJy/sr
       4.3683366        3.0000000        165.65594        15.731887        346.88600        16.398354        112.70117        14.970727        224.56367        13.669248        152.60841        15.618255
       4.3690016        3.0000000        166.65487        14.963787        346.91271        15.698233        114.97073        14.081378        223.27942        13.092894        152.22067        15.686643
       4.3696666        3.0000000        170.12410        14.789241        348.70203        15.761948        114.85016        14.362283        225.30775        13.092385        151.54264        15.503244
       4.3703316        3.0000000        162.87668        14.907747        348.93347        16.070424        114.38671        14.837370        219.17454        13.533861        145.53921        16.150216
       4.3709966        3.0000000        160.83390        15.015798        347.95426        16.028895        119.15554        14.526238        220.40940        13.499223        143.86387        15.866638
       4.3716616        3.0000000        160.87160        15.257150        345.11828        16.139706        115.99496        14.843655        219.69141        13.269361        148.01668        15.441715
       4.3723266        3.0000000        161.31641        15.421878        342.48006        16.525655        108.88849        15.698331        217.76730        13.542667        145.28540        16.942679
       4.3729916        3.0000000        161.19146        15.408492        344.42686        16.749036        112.30914        16.257607        219.50827        13.343340        145.82154        16.360089
       4.3736566        3.0000000        178.08449        15.588023        351.73958        16.088236        119.44388        14.413844        221.00930        13.126278        148.01523        15.744563
       4.3743216        3.0000000        206.30899        15.712492        365.84021        16.927782        127.97853        14.545000        231.86954        13.435352        157.89285        16.038723
       4.3749866        3.0000000        211.04219        15.321920        372.90375        20.074817        129.02130        15.057228        237.05550        13.657795        159.60008        17.870370
       4.3756516        3.0000000        380.10427        17.027479        497.75837        16.665235        178.60280        14.778811        299.30150        15.077751        220.86067        16.683709
       4.3763166        3.0000000        929.00624        21.003995        884.92662        19.701096        299.27652        16.397537        462.04993        16.039395        368.75993        19.099942
       4.3769816        3.0000000        876.64863        20.389538        868.72326        19.380406        256.33936        15.851592        407.48648        14.651494        312.39087        17.390999
       4.3776466        3.0000000        334.33997        16.298344        485.71518        16.741177        146.18419        15.318347        258.45364        13.952065        183.64248        16.825061
       4.3783116        3.0000000        176.55790        15.215448        353.73199        16.402139        120.06982        15.249518        219.13089        13.544341        148.79491        15.781716
       4.3789766        3.0000000        157.41713        14.937758        342.09965        15.906955        115.65576        14.516873        214.79831        13.232196        142.08175        15.897077
       4.3796416        3.0000000        155.81550        14.984289        343.75847        15.653098        112.63266        14.448495        214.94089        13.801501        143.24888        15.808802
       4.3803066        3.0000000        151.69380        15.095255        343.71200        15.750033        105.68137        14.697259        212.54607        13.807860        145.94077        16.513454
       4.3809716        3.0000000        155.22267        16.731574        337.42113        16.651147        107.30408        15.181641        209.26495        13.926873        147.87211        17.509187
       4.3816366        3.0000000        153.34079        16.512539        332.37815        16.512363        112.86281        14.724088        212.84741        13.234779        146.32906        15.605163
       4.3823016        3.0000000        152.95996        15.626961        335.40989        16.342156        110.85537        15.000693        212.55848        13.139180        148.40753        16.170613
       4.3829666        3.0000000        154.87551        15.702746        334.29985        16.469470        111.03991        15.457393        215.26596        13.275459        154.06747        17.235048
       4.3836316        3.0000000        158.35286        15.296681        337.96049        16.621841        113.47411        15.225301        218.90600        13.646223        155.32647        16.361656
       4.3842966        3.0000000        160.65785        14.939656        335.11580        15.765980        115.19153        14.675137        209.32635        13.298187        155.69926        15.743808
       4.3849616        3.0000000        154.75888        15.212010        335.51448        16.067270        111.42967        14.779735        210.56964        14.073323        147.25746        16.152107
       4.3856266        3.0000000        151.39453        15.162103        337.38526        15.780994        114.36231        14.440155        213.59175        13.196821        146.91118        15.685353
       4.3862916        3.0000000        154.85281        14.932203        338.55324        15.835627        113.24077        14.545932        215.31607        13.266797        148.05499        15.967016
       4.3869566        3.0000000        154.35336        16.865061        339.53994        17.626310        113.65363        16.334564        209.12743        15.522866        151.14681        18.108817
       4.3876216        3.0000000        153.69824        15.164492        337.46407        15.951113        110.94844        14.650474        207.95967        13.326557        145.71487        15.958536
       4.3882866        3.0000000        157.20354        17.106187        336.14892        16.521627        112.71901        14.602100        211.66836        13.819140        147.38658        15.698189
       4.3889516        3.0000000        156.25175        16.530453        337.44373        18.698021        113.11483        15.576949        216.75594        13.399486        147.84965        18.487814
       4.3896166        3.0000000        153.07382        14.997595        337.26348        15.923480        116.20595        14.262837        209.92709        13.431931        145.55050        16.036423
       4.3902816        3.0000000        151.17536        16.020395        336.71416        17.168419        110.98970        16.871035        209.46975        14.137372        143.18825        16.345725
       4.3909466        3.0000000        150.19298        15.958372        333.95353        17.484899        105.88230        17.107617        213.23664        14.467425        144.74059        17.349431
       4.3916116        3.0000000        148.83137        16.062863        332.20835        17.348819        108.40198        16.343298        214.21053        14.629144        138.95354        17.791976
       4.3922766        3.0000000        148.84976        15.664289        335.45648        16.909698        113.07268        15.888595        212.62944        13.924866        145.38194        17.820138
       4.3929416        3.0000000        151.35938        15.337639        336.24315        16.245947        116.77428        15.069123        211.87170        13.596139        153.52795        16.268522
       4.3936066        3.0000000        151.25562        15.636433        343.59063        16.662009        123.00469        15.098419        225.67134        13.585645        163.38149        16.203135
       4.3942716        3.0000000        151.26490        16.333188        337.86474        16.328401        120.32390        15.779565        218.48022        14.050706        157.63890        16.382474
       4.3949366        3.0000000        153.81656        15.083335        334.90280        15.978133        112.85070        14.816820        210.67897        13.255419        147.46581        15.775083
       4.3956016        3.0000000        151.31072        15.498683        333.62043        17.206448        110.31802        15.922539        201.53130        13.587118        149.16613        17.625042
       4.3962666        3.0000000        149.89817        15.350180        334.45361        16.248464        106.00754        14.885124        207.28690        13.485558        152.31481        16.248386
       4.3969316        3.0000000        150.45897        16.293248        332.35533        17.073366        99.449042        15.173631        208.60863        13.364774        150.91814        16.497693
       4.3975966        3.0000000        148.17629        15.866973        334.23943        16.506829        101.07950        14.740192        203.14325        13.823468        145.51038        17.113736
       4.3982616        3.0000000        150.50710        15.458135        330.96723        16.927058        110.41623        15.352533        206.17099        13.255632        147.86438        16.840266
       4.3989266        3.0000000        150.72013        14.862923        332.84047        16.100916        111.45853        14.726625        204.40505        13.253407        147.11996        15.867359
       4.3995916        3.0000000        150.92867        15.084314        333.60769        16.208403        106.85404        14.468110        207.37038        13.987254        146.20107        16.377902
       4.4002566        3.0000000        151.31494        15.671595        332.35050        16.634505        110.39086        15.751561        210.26181        13.938052        149.78676        16.470728
       4.4009216        3.0000000        148.78201        16.424303        334.51565        15.884864        112.27735        14.653711        207.12885        13.648537        145.56318        15.939175
       4.4015866        3.0000000        146.04829        15.918636        334.18822        17.164764        113.03930        14.553517        207.54655        13.407243        148.27766        15.900783
       4.4022516        3.0000000        148.58882        16.385245        335.78540        16.961255        112.46065        15.219949        207.52828        15.005219        155.16811        18.663083
       4.4029166        3.0000000        150.37124        16.242595        329.50741        16.714683        112.30686        15.059550        204.77861        13.619272        147.05752        16.025810
       4.4035816        3.0000000        148.71620        15.867464        329.51738        16.366614        109.76773        14.900106        205.90318        13.968229        151.67510        16.264251
       4.4042466        3.0000000        149.21001        15.477609        334.10808        16.330508        107.74043        15.345627        209.43809        13.708221        154.38959        16.213655
       4.4049116        3.0000000        148.43260        15.835752        336.12373        16.515917        110.00265        15.661616        207.19445        14.408171        147.07022        16.981626
       4.4055766        3.0000000        148.34768        15.271684        335.57802        17.689726        108.13016        16.820120        207.16729        13.662499        149.55647        15.807307
       4.4062416        3.0000000        154.20305        16.226972        332.27656        16.445713        105.16501        15.323482        210.54297        14.200394        147.67262        16.419788
       4.4069066        3.0000000        161.94655        15.412819        334.70241        15.889556        107.40641        14.632122        211.99658        13.742839        150.90500        16.051543
       4.4075716        3.0000000        163.02346        15.866602        336.11283        16.560213        106.28214        15.334437        216.63882        14.003224        151.82771        16.390875
       4.4082366        3.0000000        152.84396        15.507580        331.50675        16.418518        106.33499        15.252502        212.68548        13.918167        143.89310        18.299877
       4.4089016        3.0000000        148.87427        15.611485        337.00298        16.112837        131.07807        14.831836        222.95143        14.056439        171.34047        17.783965
       4.4095666        3.0000000        185.76250        16.198764        365.58884        16.581194        271.92210        16.196846        303.27181        14.766139        289.90574        17.739956
       4.4102316        3.0000000        204.45789        15.690032        384.87463        16.645892        352.58502        16.815295        339.48724        14.681012        349.01549        18.358478
       4.4108966        3.0000000        168.58976        15.438817        347.32302        16.050140        191.29443        15.419558        251.81904        13.864814        215.00303        17.909496
       4.4115616        3.0000000        152.85942        14.885337        330.37429        15.967447        119.13511        14.819535        215.68775        13.515116        150.96607        16.245142
       4.4122266        3.0000000        149.91029        15.610584        328.53799        16.404294        110.72947        15.536221        208.25580        13.891532        153.97295        17.405841
       4.4128916        3.0000000        146.24617        15.971191        325.98513        16.695383        105.63454        15.376596        211.85928        13.832372        151.47850        16.851212
       4.4135566        3.0000000        146.85632        16.702273        323.53206        18.083227        101.11316        15.949036        208.60777        13.633387        148.10516        18.366961
       4.4142216        3.0000000        150.10436        16.566817        322.98932        17.001779        103.94814        15.054332        208.87244        13.641045        153.61164        16.916680
       4.4148866        3.0000000        152.64708        16.001250        328.00552        16.965649        109.70468        15.905490        208.16435        14.421565        149.66112        18.389865
       4.4155516        3.0000000        156.15603        16.263514        330.22902        16.169820        116.63676        15.338859        214.43855        14.404155        154.46970        17.734140
       4.4162166        3.0000000        174.94289        15.796853        349.16949        16.402573        176.71712        15.983440        253.71115        14.176434        217.37049        17.377535
       4.4168816        3.0000000        192.91588        16.428741        369.03809        17.510668        255.82956        17.691229        288.44379        15.293868        299.21733        18.444680
       4.4175466        3.0000000        169.59625        22.175921        342.82680        24.841924        180.76754        22.712803        244.71098        14.218794        217.42185        18.826345
       4.4182116        3.0000000        149.94607        18.923609        326.54517        25.191262        112.80722        21.178769        214.50002        13.671833        152.91878        17.525751
       4.4188766        3.0000000        150.58767        17.607631        324.22757        17.014203        106.10917        15.004229        212.18578        13.603219        143.07056        18.374127
       4.4195416        3.0000000        152.79289        15.930404        323.39006        16.282814        106.88901        14.727453        212.11916        13.408521        144.99121        19.343618
       4.4202066        3.0000000        156.87547        15.319287        323.58078        16.765354        110.60814        15.900735        210.06154        13.775870        144.18610        18.887726
       4.4208716        3.0000000        152.22534        15.371935        323.83213        16.020114        106.56003        14.873155        210.36876        13.447358        148.11101        17.689862
       4.4215366        3.0000000        150.52264        16.677565        325.23519        17.325397        103.73785        15.669892        217.14648        13.939710        148.17267        20.240258
       4.4222016        3.0000000        153.85552        16.555908        322.27238        17.904563        108.77659        16.209181        210.76031        14.192086        142.24679        18.163906
       4.4228666        3.0000000        157.68641        15.318956        323.43044        16.155568        107.35502        14.937471        206.37035        13.818259        142.05445        19.504287
       4.4235316        3.0000000        152.89734        15.513989        316.06167        16.260900        103.25497        14.873625        200.96932        13.923102        139.60399        16.792451
       4.4241966        3.0000000        147.57987        15.825748        320.89006        16.738684        101.53149        15.570232        206.76260        13.825572        135.87167        18.290904
       4.4248616        3.0000000        152.35618        15.456376        324.68524        16.148498        104.87140        14.631976        208.61442        13.464909        140.75033        18.274380
       4.4255266        3.0000000        149.98076        16.169812        322.31862        16.851597        104.23869        15.719605        209.17923        13.668973        141.86018        20.572433
       4.4261916        3.0000000        152.70906        16.113832        316.41428        16.658591        103.33957        15.859722        205.80371        13.665191        145.46659        18.776895
       4.4268566        3.0000000        148.12250        17.323513        314.76857        17.027566        100.80003        16.347228        207.15298        14.947823        148.54819        21.224122
       4.4275216        3.0000000        152.63402        15.608810        316.61993        16.330326        102.56560        15.092208        208.60515        13.702371        145.18718        18.102893
       4.4281866        3.0000000        152.31011        15.833596        319.65332        16.386312        104.10314        15.301510        207.20501        13.337064        150.10920        18.467195
       4.4288516        3.0000000        152.44227        15.405044        316.25365        16.200758        106.66263        15.342091        204.45144        13.737473        144.50058        17.729226
       4.4295166        3.0000000        149.67123        17.355425        316.12507        17.604132        105.87658        16.825318        211.00106        15.299239        141.18276        20.355532
       4.4301816        3.0000000        150.37657        16.448285        321.89268        17.254209        108.66042        16.688788        209.89593        14.768338        143.33263        19.384336
       4.4308466        3.0000000        149.96228        17.029984        321.59305        17.529951        109.59799        16.251459        207.19418        15.486552        141.62191        19.525270
       4.4315116        3.0000000        151.31419        16.391323        315.96491        16.508072        110.42085        15.262497        205.69033        13.718654        147.01952        19.906802
       4.4321766        3.0000000        147.87354        17.885332        315.95253        17.751649        111.47142        17.679634        209.11653        15.245325        143.05451        24.335326
       4.4328416        3.0000000        147.87575        15.802406        315.46666        17.089690        113.19739        15.871299        212.55751        13.611375        140.76167        17.864919
       4.4335066        3.0000000        149.67615        15.757189        317.90783        16.442044        108.61691        15.159424        208.12156        13.618975        136.03986        18.865097
       4.4341716        3.0000000        150.32805        16.237037        318.71493        17.046412        107.62808        16.247905        208.15859        14.871929        142.50292        21.287447
       4.4348366        3.0000000        153.26285        15.657734        325.24524        16.467823        105.47518        15.087058        207.22419        13.893550        152.45346        17.581493
       4.4355016        3.0000000        151.54260        15.598851        322.06883        17.690733        108.28125        16.160275        208.43643        13.617971        146.98571        21.480634
       4.4361666        3.0000000        151.81813        15.585090        318.76013        16.304913        110.19137        14.970801        204.91782        14.101104        139.48418        19.953243
       4.4368316        3.0000000        152.56221        16.008629        318.37500        16.556654        114.07032        15.550494        208.72827        14.531190        142.76502        19.342032
       4.4374966        3.0000000        158.27502        16.466275        320.61073        16.602228        124.62889        15.235371        219.41106        14.025962        154.58038        18.932565
       4.4381616        3.0000000        159.77331        16.235532        320.74654        17.070442        120.62490        16.048182        211.76334        14.254086        159.83892        20.818926
       4.4388266        3.0000000        155.77833        16.507950        318.02055        17.033614        111.33874        15.563175        200.14352        13.884459        151.30345        19.070999
       4.4394916        3.0000000        152.86898        19.153022        313.90868        16.808345        109.17280        15.257614        200.36779        13.991462        145.51268        19.042558
       4.4401566        3.0000000        154.26310        15.803180        314.81702        16.350878        109.98006        15.001072        203.45311        13.609147        146.54832        18.650536
       4.4408216        3.0000000        154.64670        15.818926        316.42534        16.276933        111.30967        14.857629        202.28522        13.823314        144.62768        20.079376
       4.4414866        3.0000000        156.70841        16.426778        315.47168        16.668458        107.32467        15.305431        199.65152        13.972430        146.72539        18.920139
       4.4421516        3.0000000        156.06829        17.153431        315.32591        16.707709        106.46814        15.364631        195.41553        14.345179        147.68102        20.012165
       4.4428166        3.0000000        154.01026        16.098932        310.66865        16.547362        107.18512        15.318086        189.35146        13.761408        138.59959        18.939503
       4.4434816        3.0000000        152.40546        15.908148        315.01908        16.325126        112.62999        15.314863        195.72370        13.874331        136.38021        20.074854
       4.4441466        3.0000000        151.62994        16.163817        310.46597        16.609713        114.83152        15.283233        197.37311        13.676696        137.11230        19.995918
       4.4448116        3.0000000        152.49684        16.509462        311.22680        17.265507        110.10074        15.824229        196.63560        14.289055        138.70853        20.214329
       4.4454766        3.0000000        154.62284        16.012314        312.42146        16.954640        105.49691        15.198585        195.13328        13.727421        143.77593        19.392474
       4.4461416        3.0000000        157.80803        16.002151        310.18181        17.517777        105.20369        16.538492        194.67321        13.496985        142.26927        17.929012
       4.4468066        3.0000000        157.66183        16.349718        309.78417        16.519631        107.33908        15.285488        186.78385        13.550626        138.71887        19.618902
       4.4474716        3.0000000        156.55709        16.858869        310.54670        19.126235        107.90368        17.610362        191.33584        14.632634        147.84270        23.022119
       4.4481366        3.0000000        154.71189        16.454138        310.65412        16.622947        109.72939        15.393186        192.42475        13.483460        143.66348        19.502784
       4.4488016        3.0000000        154.97851        15.940624        309.53592        16.362061        109.63227        15.300248        190.43129        14.320044        140.34121        17.744399
       4.4494666        3.0000000        151.89675        15.757935        309.38398        16.096699        108.93903        14.656725        188.09183        13.916978        145.19410        20.545931
       4.4501316        3.0000000        151.46599        16.115319        307.55461        17.116890        109.08867        16.414322        196.98368        14.338374        133.50874        21.242503
       4.4507966        3.0000000        152.51253        17.833183        303.73305        18.030864        110.29174        18.137145        190.73193        16.456580        134.31396        21.567658
       4.4514616        3.0000000        151.62930        15.938830        308.15969        16.389363        112.78005        15.165083        193.37432        13.872562        133.73544        19.280896
       4.4521266        3.0000000        150.77836        15.876890        310.04565        16.444273        115.71240        15.496917        192.43404        15.226899        145.59156        19.362289
       4.4527916        3.0000000        152.12871        15.653218        310.65526        16.241905        117.96376        15.085044        197.20928        13.731318        145.43357        17.943829
       4.4534566        3.0000000        157.51229        16.214356        308.41870        16.526664        111.45889        15.454418        197.09912        14.242859        134.99890        18.846737
       4.4541216        3.0000000        159.30658        17.240140        310.13601        16.970967        106.65502        15.219178        183.82418        14.157272        138.40400        18.410937
       4.4547866        3.0000000        153.15232        16.045500        307.83220        16.363159        104.81829        17.460750        189.83295        13.791773        131.13966        21.710510
       4.4554516        3.0000000        150.35348        15.920240        307.62042        16.692114        109.95620        16.335668        196.01937        13.959184        132.94745        23.989404
       4.4561166        3.0000000        154.30242        15.701988        306.43764        16.472109        112.17302        15.242389        196.81065        13.769499        143.61090        18.716773
       4.4567816        3.0000000        156.76573        15.564579        306.04782        16.554261        107.98103        15.268614        199.86426        13.756024        140.46783        24.067969
       4.4574466        3.0000000        157.43530        16.162672        304.72235        16.908701        107.10393        15.883415        194.97686        14.187798        131.81792        20.397049
       4.4581116        3.0000000        151.30165        15.995370        305.08599        16.376632        105.81672        15.091890        191.39675        14.191347        125.53311        19.581034
       4.4587766        3.0000000        149.64506        15.812974        307.37179        16.309713        109.28732        15.148604        192.82257        13.795257        127.90649        18.598921
       4.4594416        3.0000000        153.86172        17.312373        306.39009        16.878059        109.37760        15.569523        193.40491        14.561650        136.23329        19.339037
       4.4601066        3.0000000        159.82721        15.912335        302.66686        16.729350        107.26598        15.089709        190.07044        13.846155        141.55282        18.864143
       4.4607716        3.0000000        160.13748        16.749835        304.17758        17.017817        108.53317        15.733154        192.02826        14.563632        136.34499        19.033351
       4.4614366        3.0000000        154.53553        15.859516        302.93051        16.766584        107.27492        15.506285        196.32792        13.979703        137.76803        18.699106
       4.4621016        3.0000000        151.34404        16.836680        306.30411        17.602198        108.41190        16.013425        199.02192        14.376284        132.59723        18.065362
       4.4627666        3.0000000        152.55546        17.231646        307.34325        17.060800        107.83110        15.833125        189.67603        14.939719        132.48445        19.510372
       4.4634316        3.0000000        159.04981        15.907517        306.79417        16.502020        107.10635        14.895126        194.02907        13.624069        136.80934        17.813137
       4.4640966        3.0000000        158.48319        15.686640        299.49299        16.438336        107.93084        15.261160        199.60345        13.653655        139.55750        17.723647
       4.4647616        3.0000000        151.77317        16.341524        297.11517        16.577337        108.09330        15.596022        193.19264        14.351273        135.67105        18.959923
       4.4654266        3.0000000        150.99057        16.568884        299.42881        16.924532        108.38258        15.792052        190.61812        14.360726        128.37558        18.337327
       4.4660916        3.0000000        153.57100        17.115720        300.38907        17.446419        108.99425        16.282428        185.62149        14.509375        135.89004        18.776701
       4.4667566        3.0000000        153.93980        16.371017        297.86571        16.353916        111.97306        15.006087        182.66527        13.852918        136.39878        17.682779
       4.4674216        3.0000000        156.96894        18.350398        297.85726        17.110110        110.03279        15.856254        193.81295        14.809224        134.96748        21.012261
       4.4680866        3.0000000        155.49231        16.889540        299.34038        17.235839        116.56334        16.338156        193.89361        14.336576        137.50324        17.961367
       4.4687516        3.0000000        153.43243        16.721620        300.14707        16.651582        112.10889        15.510975        198.41254        14.413389        137.13944        18.377149
       4.4694166        3.0000000        154.75760        16.253323        297.64379        16.915322        101.97112        15.738881        193.21318        15.107974        135.96166        18.587936
       4.4700816        3.0000000        154.43402        17.987506        296.21736        17.696067        105.81900        17.001891        186.56735        19.245110        130.21105        20.052227
       4.4707466        3.0000000        154.78874        16.641596        297.09338        16.784313        104.02977        15.678252        186.59438        14.322424        129.27662        18.564894
       4.4714116        3.0000000        154.76710        16.196412        300.48768        16.654730        99.643541        15.604427        190.65122        13.936793        135.79116        18.467272
       4.4720766        3.0000000        154.90049        16.571457        304.18874        16.824051        102.91329        15.494118        194.40833        14.266548        132.89916        18.375572
       4.4727416        3.0000000        155.09775        16.022895        307.20204        16.513634        106.26713        15.499077        190.31168        13.844857        127.51987        17.990400
       4.4734066        3.0000000        155.97013        16.317282        304.16040        17.037008        105.10415        16.393042        189.67628        14.827806        131.17543        18.409821
       4.4740716        3.0000000        156.49616        15.597116        299.82542        22.530448        101.83841        17.853571        189.34300        13.830464        130.16858        24.943093
       4.4747366        3.0000000        153.77433        16.879326        297.25069        17.295822        111.25523        16.528592        190.87005        14.528053        123.16029        19.477535
       4.4754016        3.0000000        155.76858        17.738395        300.31761        17.309186        119.06135        16.466001        194.53824        14.529690        138.10274        18.536156
       4.4760666        3.0000000        153.82420        18.467800        298.67917        17.836748        113.93117        17.763788        196.57598        14.683486        138.98953        17.849893
       4.4767316        3.0000000        152.15462        18.661301        300.17703        17.012687        105.20039        16.185899        188.37398        14.909285        128.21338        17.996919
       4.4773966        3.0000000        151.47708        15.792555        301.60958        16.505841        103.21229        15.361632        193.25116        13.865491        129.05283        17.936767
       4.4780616        3.0000000        153.90210        16.090278        296.45234        16.996884        106.88267        16.100306        190.10031        14.331373        128.08551        18.559236
       4.4787266        3.0000000        153.97926        16.922394        296.29005        17.340795        102.58022        16.020901        187.33735        14.091796        130.83822        19.261111
       4.4793916        3.0000000        151.42260        17.842751        300.03429        16.788133        95.356877        16.381666        181.10415        14.559779        128.51936        19.153119
       4.4800566        3.0000000        156.91232        17.543398        298.09582        17.166758        95.974161        16.622407        180.99092        15.169554        129.20201        18.604437
       4.4807216        3.0000000        157.44900        16.497849        298.45673        17.218463        103.68687        16.779949        184.21073        14.127992        129.72590        17.979114
       4.4813866        3.0000000        151.58039        16.261636        301.62194        16.924219        104.95528        15.983125        190.78688        13.993802        128.35907        18.138456
       4.4820516        3.0000000        148.06775        16.125315        301.78705        17.770613        108.45706        17.593244        189.93900        14.288632        132.95609        17.970333
       4.4827166        3.0000000        153.63724        16.194785        304.41407        18.624395        108.48199        17.045846        190.57294        14.168253        131.28656        20.559132
       4.4833816        3.0000000        157.70136        16.408413        295.56942        17.035179        105.76935        16.133563        185.62764        14.674536        126.24336        17.899185
       4.4840466        3.0000000        155.14089        15.840581        299.57606        16.616068        103.80300        15.559391        184.80798        13.775043        125.20832        16.824662
       4.4847116        3.0000000        157.39025        16.734765        300.89181        17.580003        104.31185        15.906171        189.18714        14.549773        134.38242        17.874165
       4.4853766        3.0000000        156.02252        16.665257        304.21834        17.986607        101.73338        15.898697        189.35678        14.407174        129.46980        17.880038
       4.4860416        3.0000000        159.82155        16.752992        304.35121        16.866296        100.24630        15.704367        188.95208        13.812802        128.34838        18.026117
       4.4867066        3.0000000        156.71647        17.204649        306.62792        17.120345        102.73106        15.688675        187.51192        14.269095        121.93469        17.445171
       4.4873716        3.0000000        154.08940        16.191820        301.19401        16.624301        102.69731        15.628851        187.46641        13.954504        126.38813        17.514670
       4.4880366        3.0000000        155.05447        16.885032        298.70429        17.383562        100.59883        16.254954        193.21548        14.460650        131.67168        18.672971
       4.4887016        3.0000000        152.77360        16.533259        299.21049        16.928531        100.11029        16.111980        192.07213        14.384981        132.15918        18.878118
       4.4893666        3.0000000        157.76472        16.396272        301.47808        18.548137        102.42554        17.619894        188.13613        14.213245        131.44755        18.999675
       4.4900316        3.0000000        153.73135        17.610586        300.90409        17.900802        104.38392        16.762056        185.66144        16.109174        125.62017        19.097013
       4.4906966        3.0000000        149.35609        16.718858        295.18827        21.702277        102.92202        18.642662        185.53048        13.996846        121.57853        17.662187
       4.4913616        3.0000000        146.54303        16.491390        294.44132        16.813616        101.84525        15.866926        187.52487        14.215119        122.74074        17.235716
       4.4920266        3.0000000        150.98151        16.627002        297.44318        16.856811        105.36554        15.838347        183.91068        14.358571        130.30652        17.690724
       4.4926916        3.0000000        148.65905        16.998747        295.11656        19.812234        101.12875        18.359953        184.51391        14.049907        131.30059        17.586129
       4.4933566        3.0000000        151.24263        17.102266        297.02445        17.554885        104.83054        15.906592        184.34846        14.226784        131.71967        17.573428
       4.4940216        3.0000000        148.34168        17.295928        292.35614        17.539394        101.43231        16.391042        186.88057        14.073576        116.50218        17.586232
       4.4946866        3.0000000        148.03983        16.654106        292.40625        17.428230        105.47119        16.579197        183.45943        14.555887        123.68156        17.767086
       4.4953516        3.0000000        149.07978        17.535070        291.03008        17.857604        110.61656        16.913060        183.21083        14.896993        126.96946        17.396697
       4.4960166        3.0000000        149.00751        16.871286        295.72697        17.439132        113.47948        16.596071        189.07248        14.882451        126.63535        18.179451
       4.4966816        3.0000000        151.54248        16.289342        295.15156        16.959649        105.39959        16.028752        185.14249        14.229355        127.21807        18.426150
       4.4973466        3.0000000        150.43384        16.293420        290.45003        17.115576        104.76865        15.866072        181.97050        13.902869        130.18511        16.976570
       4.4980116        3.0000000        149.94225        16.625390        287.09039        17.537598        103.74957        16.538521        184.42790        14.383427        119.20562        18.195017
       4.4986766        3.0000000        148.48881        17.268579        290.34918        17.313189        101.70867        16.393147        190.67771        14.908837        123.80468        18.203368
       4.4993416        3.0000000        146.69493        16.450008        295.05661        17.335977        95.169052        16.593512        188.93311        14.207897        130.86362        17.793667
       4.5000066        3.0000000        148.74546        16.294752        295.92060        17.437758        98.769461        16.552793        183.48278        14.986480        120.70973        19.023249
       4.5006716        3.0000000        153.98798        16.977499        291.47667        18.138730        105.05639        17.592646        189.57713        14.882945        122.54583        19.501880
       4.5013366        3.0000000        151.85753        17.464422        289.78770        17.520848        103.18412        15.483532        186.48230        13.784104        129.02107        17.105841
       4.5020016        3.0000000        148.14038        17.199248        289.78897        18.927315        93.535391        18.239299        185.32303        14.524608        123.39049        20.790100
       4.5026666        3.0000000        146.18900        17.672912        288.20334        18.002377        90.882021        16.862676        182.00577        15.240417        122.20690        18.988912
       4.5033316        3.0000000        148.43201        17.686482        289.75657        18.523258        100.64280        17.254230        189.05098        13.964066        121.35729        19.037491
       4.5039966        3.0000000        153.15691        17.390129        291.84479        17.251526        103.38907        15.964444        188.89929        14.597792        126.78247        18.701492
       4.5046616        3.0000000        154.52261        16.323952        292.50416        16.851812        107.10665        15.749148        192.01389        14.038734        126.64129        17.062478
       4.5053266        3.0000000        152.00476        16.761995        290.73933        17.489646        107.72590        16.686228        189.79728        14.848002        125.80524        18.227449
       4.5059916        3.0000000        156.08632        17.857928        291.40473        18.454000        105.95711        17.448666        189.71261        14.929874        125.46676        18.561861
       4.5066566        3.0000000        152.06944        17.311913        291.15236        17.906528        105.62108        17.624388        188.87496        14.066901        126.69950        17.581786
       4.5073216        3.0000000        149.90689        17.046944        293.41080        17.940342        109.11648        17.252649        192.68465        14.140548        125.94907        16.911961
       4.5079866        3.0000000        147.40566        16.455007        293.04487        17.102588        104.84048        15.675195        188.94065        14.288064        125.98724        17.210523
       4.5086516        3.0000000        147.52971        16.677446        292.31551        17.192362        106.80976        16.396994        188.37570        15.524545        128.51540        18.621794
       4.5093166        3.0000000        154.03013        17.754788        292.98667        17.814133        108.45654        17.289411        187.71955        15.833612        123.26289        18.156102
       4.5099816        3.0000000        149.81803        16.315665        291.41934        16.768178        105.44387        15.478868        186.42256        14.470072        131.87603        17.222281
       4.5106466        3.0000000        145.68341        16.647442        290.71913        17.473097        99.293143        16.515179        183.89013        15.053166        129.60458        18.086245
       4.5113116        3.0000000        146.60700        16.389680        293.19892        16.615124        104.67335        15.318032        189.24837        14.645355        129.84944        17.919678
       4.5119766        3.0000000        148.71205        17.024554        292.41047        17.632435        110.36119        16.537448        191.77280        14.360183        129.68993        17.229130
       4.5126416        3.0000000        144.98202        16.816457        294.64884        17.286483        111.62537        16.657274        188.60212        14.873754        135.86873        17.998796
